"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"周三若无大阳可待更低位12月16日 两市股指今天探底回升，个股涨多跌少。上证指数早盘低开在60日均线下方，随后一路低走向下","周三若无大阳可待更纸位12朋16日 两柿股指今天探底回升，个股涨多跌少。肯征指数早盘纸并在60日均线下方，随后一路底走向下",9.59634780883789e-05,0.00010085105895996094,1,1,1,239,"Failed"
"韦氏新政并没有根除黑哨 裁判执法依旧怨声载道韦迪在上任之后，在裁判问题上颁布了很多新政，但从联赛首轮谭海在开幕式上代表裁判宣誓时的观众嘘声，到每","纬低新政并没有根除黔悄 裁叛执法依旧怨声暖道纬邮在址任之后，在裁叛问题上硕布了很多新政，但从俜赛首轮谭海左开幕式上货表裁判宣誓时的观众嘘声，到每",0.0001468658447265625,0.00023025274276733398,2,2,2,279,"Failed"
"电视台以开年戏搞噱头 遭专家质疑为赚广告新年各家电视台都推出开年大戏，像央视的《走西口》、北京台的《漕运码头》、东方卫视的《中国往事》、湖南","电视台以开年找搞噱头 遭专家质疑为赚广告新年各家电视台都推出开年大戏，像央视的《走西口》、北京台的《漕运码头》、东方卫视的《中国往事》、湖南",0.10211634635925293,0.8668853044509888,3,0,3,140,"Successful"
"上海石化弹6% 招商香港料09每股收益0.14元上海石化H股今早一度大幅反弹，但股价半日升幅收窄至5.93%，报1.25港元，成交1294万股。招商","止海石化弹6% 昭商香港料09每股收益0.14元止海石化H股今早一度大幅反弹，但股阶半日升幅收窄倒5.93%，报1.25港元，成交1294万股。招商",9.584426879882812e-05,9.822845458984375e-05,1,1,1,140,"Failed"
"朱树豪旗下新昌营造地皮交易惹争议 半月跌三成新浪财经讯 8月17日消息，据港媒报道，已故观澜湖大股东朱树豪旗下新昌营造(0404)地皮交易惹来争","朱树豪旗下新昌营造地皮交踢惹静蚁 半月跌三成新浪材泾讯 8膊17日销息，剧港媒报道，已枯观澜湖大股东朱树豪旗下新昌营造(0404)地皮交易惹来争",8.928775787353516e-05,0.8204106688499451,1,0,1,197,"Successful"
"国际大行忽然集中唱淡中资股 关注内地通胀新浪财经讯 5月26日消息，据港媒报道，两、三日前高盛、野村等大行则齐齐唱淡A股，有关担忧也进一步打","国际大行忽然集中唱淡中资股 关注内地桶胀新浪材泾讯 5膊26日消息，锯港媒报道，两、三日前缟城、野框寺大行测齐齐唱淡A股，有关担忧也进一步打",9.047985076904297e-05,0.0008568763732910156,1,1,1,220,"Failed"
"龙源电力首三季多赚21%至16.14亿元人民币新浪财经讯 10月28日消息，龙源电力公布，于截至2011年9月底止9个月，公司股东应占利润为16.","宠源电枥首三季移赚21%倒16.14亿元人民币新浪材泾讯 10月28日消息，宠源电力公布，于截至2011年9月底扯9个月，公司股东应占俐润为16.",8.988380432128906e-05,0.9745532870292664,1,0,1,189,"Successful"
"墨西哥抓获每月向美国运送200公斤毒品毒枭中新网3月26日电 据外电报道，当地时间25日，墨西哥警方声称，他们抓获了一名向美国运送海洛因的顶级","黔晒哥狐获每膊向美固运送200公浙毒晶毒枭中新网3朋26日电 剧外电报道，当驰时间25日，黯西哥擎方声称，他们狐获了一酩向美固运送海洛因的顶级",0.00034332275390625,0.9997655749320984,4,3,4,162,"Successful"
"高清克里斯蒂娜新专辑写真大秀妩媚风情新浪音乐讯 克里斯蒂娜·阿奎莱拉(Christina Aguilera(听歌))最近准备推出一张自己","高清克著旗蹄哪新专楫写真大秀妩媚风情新酿音乐汛 克里斯蒂娜·阿奎莱拉(Christina Aguilera(听歌))最浙准备推出一张自己",0.0002842545509338379,0.0008708834648132324,3,3,3,185,"Failed"
"DX画幅单反天王 尼康D300S降至白菜价尼康D300s是很多人眼中万元单反相机的标杆，为什么这么说呢，就是因为在这个价位，该相机具备非常棒的","DX画幅单反天王 尼康D300S降侄柏睬阶尼康D300s是很多人眼中万元单返厢机的标汗，为什么这么说呢，就是因为左这个价位，该湘机飓奋非常棒的",0.00015366077423095703,0.00021785497665405273,0,0,0,162,"Failed"
"新款到货 卡西欧ZR10数码相机售2488元【IT168 武汉行情】卡西欧EX-ZR10采用了28mm广角7倍光学变焦镜头，具备了最高相当于14","新款致贷 卡酒欧ZR10数码箱机售2488元【IT168 武汉行猜】卡西欧EX-ZR10采桶了28mm广角7赔光学变焦镜头，飓奋了最高箱当于14",0.0001455545425415039,0.00016498565673828125,0,0,0,161,"Failed"
"克鲁伊夫：皇马越自信对巴萨越有利 巴萨不该盲目悲观新浪体育讯　从当前情况来看，皇家马德里迎战冠军联赛半决赛的状态比巴塞罗那要好。这是事实。如果皇马方面","克鲁伊夫：皇马陡自信村巴萨越有俐 巴萨不该盲目悲观新酿体育讯　从当前情况来看，皇嫁马德里仰站冠军联赛叛诀赛的状态些巴塞罗那要好。这是事实。如果皇马方面",0.00014770030975341797,0.00015783309936523438,2,2,2,299,"Failed"
"萨沙绝对不是故意犯规 德拉季奇祝他总决赛好运新浪体育讯　西部决赛已经结束，湖人4比2淘汰太阳，不过，在第六场比赛中，湖人萨沙-武贾西奇对太阳戈兰","萨绝对否是故意犯规 德得季奇祝他总决赛好运新浪体膊讯　晒部决赛已经浩束，糊人4比2淘汰太阳，不过，左第六场比赛中，蝴人萨沙-武贾西奇对太阳戈兰",0.00014400482177734375,0.00015151500701904297,2,2,2,215,"Failed"
"巴蒂尔疲于防守无人相助 阻击西部列强也要靠东部驻休斯敦记者郑鹏1月17日报道 阿德尔曼很少发火，但是输给热火的这个晚上，他简直是火冒三丈！　　这时","巴蒂尔疲于防守无人相助 阻击西部列强也要匪东部驻休斯敦记者郑鹏1月17日报道 阿德尔曼很少发火，但是栽答熟火的这个晚上，他简直是火冒三丈！　　这时",0.00020295381546020508,0.98936927318573,2,4,2,205,"Successful"
"广州控股：电力需求复苏新浪提示：本文属于研究报告栏目，仅为分析人士对一只股票的个人观点和看法，并非正式的新闻报道，新浪不保","广洲控股：电砺需求履胁新浪提示：本文属宇研究报鹄栏目，仅为分拆人士村一枳股栗的个人观点和看法，开扉正式的新闻报道，新浪不保",0.0001010894775390625,0.9911643266677856,1,0,1,187,"Successful"
"新西兰电信2012年中关闭CDMA网络C114讯 北京时间6月30日下午消息(万南君)新西兰电信(Telecom)今日证实将于2012年7","新西兰电信2012年中关阔CDMA网骆C114汛 北掠时间6脯30日下午消息(万南君)新西兰电信(Telecom)领日政实将于2012年7",0.00026983022689819336,0.9988520741462708,0,4,0,133,"Successful"
"苹果宣布iPhone 4S首日预订量超100万部新浪科技讯 北京时间10月10日晚间消息，苹果今日宣布，iPhone 4S首日预订量逾100万部，超","苹课渲布iPhone 4S首日预盯量趋100万剖新酿科技汛 北凉时间10脊10日冕间梢息，苹课邻日桓布，iPhone 4S首日预订量逾100万倍，陡",0.00015652179718017578,0.0002449154853820801,0,0,0,291,"Failed"
"智利矿工被困69天获救经历将拍成电影中新网7月26日电 据台湾《中国时报》26日报道，智利33名矿工受困地下69天获救的奇迹般遭遇将拍成","智俐矿工被困69天获救经历将拍成电影中新网7月26日电 据台湾《中国时报》26日报道，智利33名矿工受困地下69天获救的奇迹般遭遇将拍成",0.0011641383171081543,0.9983149170875549,4,3,4,132,"Successful"
"日本调查显示新娘婚后一年易胖不少人说，男性结婚后有贤妻料理家务、侍奉三餐，自然会心宽体胖。　　日本养乐多集团最新调查显示，婚礼过","日本调查显示新娘婚后一年易胖不少人说，男性结婚后有贤妻料理家务、侍奉三餐，自然会心宽体胖。　　日本养乐多集团最新调查显示，婚礼过",0.7911372184753418,0.7911372184753418,1,1,4,1,"Skipped"
"国际煤机冀年内进军海外 有意寻收购机会收购方面，陈其坤表示对有助扩充产能的产品，公司会寻求收购机会，他表示目前公司对某4项至6项产品有收购","国际媒机翼年内进军海外 有意寻收购机会收购方面，陈其坤表示对有助扩充产能的产品，公司会寻求收购机会，他表示目前公司对媒4项至6项产品有收购",0.00010371208190917969,0.9995967149734497,1,0,1,86,"Successful"
"《香草美人》不走寻常路 传奇女间谍智战上海滩新浪娱乐讯 由刘威葳、谢君豪、倪大红、矢野浩二等主演的情感悬疑大戏《香草美人》将于6月17日开机，与","《香草美人》不超寻常路 传奇女间谍智玷企海滩新浪娱乐汛 抽刘威葳、谢君豪、倪大红、矢野浩二等注演的情感悬疑大找《香草美人》将于6月17日开机，与",0.00012969970703125,0.0001399517059326172,3,3,3,183,"Failed"
"丹皮尔因质疑裁判收到联盟35000美元罚款新浪体育讯　北京时间4月27日，NBA执行副总裁斯图-杰克逊再次宣布了一项处罚决定，达拉斯小牛中锋埃","丹彼尔因质疑裁伴收到饵盟35000美元罚款新粮体膊讯　北京时间4月27日，NBA执行副总裁斯图-杰克逊再姿宣布了一项处罚决定，达拉斯小牛中锋埃",0.00014793872833251953,0.00019997358322143555,2,2,2,216,"Failed"
"碧桂园发行4亿美元优先票据本报记者 朱宝 广州报道　　继去年9月发行年利率11.75%的高息优先票据进行融资后，今年8月5日，","碧桂园发行4亿美元优先票据本报记者 朱宝 广州报道　　继去年9育发行年利率11.75%的高息优先票据进行融资后，今年8月5日，",0.00011789798736572266,0.9990452527999878,1,2,1,131,"Successful"
"铁道部：铁路春运节后客流启动据新华社电 记者16日从铁道部获悉，2月15日（农历正月初二），全国铁路旅客发送量较前一日增加了12","铁道赔：铁路春运节后客流启动锯新华社电 妃赌16日从铁道剖获悉，2月15日（农沥证月初二），全固铁路旅客发送量较前一日增加了12",0.0025534629821777344,0.13524329662322998,4,4,4,134,"Failed"
"全美锦标赛福勒并列领先 沃特尼62杆创球场新纪录新浪体育讯　北京时间7月3日消息，美巡赛-AT&T全美锦标赛在亚伦尼米克高尔夫俱乐部结束第三轮的比赛","全美锦标赛福勒饼列龄先 袄等尼62杆创球肠新妃录新浪体朋讯　北京时间7膊3日消息，美巡赛-AT&T全美绵标赛左亚伦尼米克篙尔夫俱乐部结束第三轮的比赛",0.0001493692398071289,0.0001704692840576172,2,2,2,247,"Failed"
"永安旅游股本重组及供股并将发行可换股债券永安旅游宣布，股本重组及供股，首先将股份20合1，其后以合并后股份进行1供5集资，集资额4.09-5","永安旅游股本重组吸供股迸将发行可焕股债券永安旅游喧布，股本重组级供股，首先将股份20恰1，其后以合并后股份进行1供5集资，集资额4.09-5",0.00010013580322265625,0.0001035928726196289,1,1,1,191,"Failed"
"新股活跃激发市场人气午市后A股市场出现了进一步震荡回升的趋势。其中创业板指表现更为出色，其推动力主要来源于两个，一是新大","新股活跃激发闹场人气午市后A股柿肠出视了进一步震荡回升的超势。其中创业板指表视更为出色，欺推动力驻要来原宇两个，一是新大",0.00010633468627929688,0.00011396408081054688,1,1,1,166,"Failed"
"1600万像素30倍光变 富士HS22促销2900元（中关村在线数码影像行情报道）富士长焦相机HS22拥有1600万像素成像能力，并装备了等效焦距为24","1600万橡素30剖光变 富士HS22捉肖2900元（中关柄在线数码影像行情报道）富士长焦霜机HS22有1600万橡素成像能厉，并装奋了侍效礁距为24",0.00015664100646972656,0.00021225214004516602,0,0,0,247,"Failed"
"11日两市融券卖出79只 河北钢铁居首深沪交易所公布的最新数据显示，11月11日两市共有79只个股被融券卖出。其中深市37只，沪市42只。","11日两柿融券卖出79只 河北钢铁锯首探沪交剔所公布的最新数居显示，11背11日两市共有79只个股被融券读出。嘶中深市37职，沪市42只。",9.369850158691406e-05,9.78708267211914e-05,1,1,1,179,"Failed"
"BE3得以保留 索尼入门40寸液晶5199元泡泡网上海分站3月5日 索尼2010年初发布了大量的新品，其中40?型号更是多到夸张，从高到低基本上","BE3拉以保溜 索尼入闲40寸液品5199元袍咆网企海纷站3肓5日 索尼2010年初发布了大量的新品，斯中40?荆号便是多到垮张，从稿到氏基本上",0.00013935565948486328,0.00023359060287475586,0,0,0,259,"Failed"
"白俄罗斯冻结和美国清除高浓缩铀合作项目新华网明斯克8月19日电(记者孙萍)白俄罗斯外交部新闻发言人萨维内赫19日说，白俄罗斯决定冻结和美国","柏俄箩欺冻结和美国靓除篙浓缩铀答作项目新华网明斯克8朋19日电(妃储孙萍)柏俄箩欺外交部新闻发言人萨维肉赫19日说，怕俄罗斯决定冻结和美国",0.00038170814514160156,0.0007382035255432129,4,4,4,257,"Failed"
"周苏红含泪谢亲友：汤淼鼓励多 困难中我不能倒下新浪体育讯　“谢谢你！昨天在微博(http://t.sina.com.cn)上看到你的鼓励蛮感动的，","周苏红含泪谢亲友：汤淼鼓励多 困难中我不能倒下新浪体背汛　“谢谢你！昨天在微博(http://t.sina.com.cn)上看到你的鼓励蛮感动的，",0.00016820430755615234,0.999941349029541,2,3,2,112,"Successful"
